LAST SEEN   TYPE      REASON                         OBJECT                                                                       MESSAGE
12m         Normal    Pulled                         pod/qwen25-0-5b-instruct-kserve-router-scheduler-6d94d5b78d-k2tbp            Container image "ghcr.io/llm-d/llm-d-inference-scheduler:v0.4.0" already present on machine
12m         Normal    Created                        pod/qwen25-0-5b-instruct-kserve-router-scheduler-6d94d5b78d-k2tbp            Created container: main
12m         Normal    Started                        pod/qwen25-0-5b-instruct-kserve-router-scheduler-6d94d5b78d-k2tbp            Started container main
9m59s       Warning   Unhealthy                      pod/qwen25-0-5b-instruct-kserve-665bf8f748-5gl5f                             Startup probe failed: Get "http://10.244.0.37:8000/health": dial tcp 10.244.0.37:8000: connect: connection refused
9m58s       Warning   Unhealthy                      pod/qwen25-0-5b-instruct-kserve-665bf8f748-hwkq8                             Startup probe failed: Get "http://10.244.0.38:8000/health": dial tcp 10.244.0.38:8000: connect: connection refused
9m55s       Warning   Unhealthy                      pod/qwen25-0-5b-instruct-kserve-665bf8f748-rc7c7                             Startup probe failed: Get "http://10.244.0.40:8000/health": dial tcp 10.244.0.40:8000: connect: connection refused
9m49s       Warning   Unhealthy                      pod/qwen25-0-5b-instruct-kserve-665bf8f748-8pqwl                             Startup probe failed: Get "http://10.244.0.39:8000/health": dial tcp 10.244.0.39:8000: connect: connection refused
9m45s       Normal    SuccessfulDelete               replicaset/qwen25-0-5b-instruct-kserve-665bf8f748                            Deleted pod: qwen25-0-5b-instruct-kserve-665bf8f748-5gl5f
9m45s       Normal    Killing                        pod/qwen25-0-5b-instruct-kserve-665bf8f748-5gl5f                             Stopping container main
9m45s       Normal    Killing                        pod/qwen25-0-5b-instruct-kserve-665bf8f748-rc7c7                             Stopping container main
9m45s       Normal    SuccessfulDelete               replicaset/qwen25-0-5b-instruct-kserve-665bf8f748                            Deleted pod: qwen25-0-5b-instruct-kserve-665bf8f748-8pqwl
9m45s       Normal    SuccessfulDelete               replicaset/qwen25-0-5b-instruct-kserve-665bf8f748                            Deleted pod: qwen25-0-5b-instruct-kserve-665bf8f748-hwkq8
9m45s       Normal    SuccessfulDelete               replicaset/qwen25-0-5b-instruct-kserve-665bf8f748                            Deleted pod: qwen25-0-5b-instruct-kserve-665bf8f748-rc7c7
9m45s       Normal    ScalingReplicaSet              deployment/qwen25-0-5b-instruct-kserve                                       Scaled down replica set qwen25-0-5b-instruct-kserve-665bf8f748 from 5 to 1
9m45s       Normal    Killing                        pod/qwen25-0-5b-instruct-kserve-665bf8f748-hwkq8                             Stopping container main
9m45s       Normal    Killing                        pod/qwen25-0-5b-instruct-kserve-665bf8f748-8pqwl                             Stopping container main
9m41s       Normal    SuccessfulRescale              horizontalpodautoscaler/qwen25-0-5b-instruct-kserve                          New size: 4; reason:
9m41s       Normal    SuccessfulCreate               replicaset/qwen25-0-5b-instruct-kserve-665bf8f748                            Created pod: qwen25-0-5b-instruct-kserve-665bf8f748-v5v4f
9m41s       Warning   Error                          llminferenceservice/qwen25-0-5b-instruct                                     Reconciliation failed: failed to reconcile workload: failed to reconcile single node workload: failed to reconcile main workload: failed to get defaults for v1.Deployment llm-demo/qwen25-0-5b-instruct-kserve: Operation cannot be fulfilled on deployments.apps "qwen25-0-5b-instruct-kserve": the object has been modified; please apply your changes to the latest version and try again
9m41s       Normal    ScalingReplicaSet              deployment/qwen25-0-5b-instruct-kserve                                       Scaled up replica set qwen25-0-5b-instruct-kserve-665bf8f748 from 1 to 4
9m41s       Normal    SuccessfulCreate               replicaset/qwen25-0-5b-instruct-kserve-665bf8f748                            Created pod: qwen25-0-5b-instruct-kserve-665bf8f748-6xbt2
9m41s       Normal    SuccessfulCreate               replicaset/qwen25-0-5b-instruct-kserve-665bf8f748                            Created pod: qwen25-0-5b-instruct-kserve-665bf8f748-fprmf
9m40s       Normal    Pulled                         pod/qwen25-0-5b-instruct-kserve-665bf8f748-fprmf                             Container image "kserve/storage-initializer:v0.17.0" already present on machine
9m40s       Normal    Pulled                         pod/qwen25-0-5b-instruct-kserve-665bf8f748-v5v4f                             Container image "kserve/storage-initializer:v0.17.0" already present on machine
9m40s       Normal    Pulled                         pod/qwen25-0-5b-instruct-kserve-665bf8f748-6xbt2                             Container image "kserve/storage-initializer:v0.17.0" already present on machine
9m39s       Normal    Created                        pod/qwen25-0-5b-instruct-kserve-665bf8f748-6xbt2                             Created container: storage-initializer
9m39s       Normal    Started                        pod/qwen25-0-5b-instruct-kserve-665bf8f748-v5v4f                             Started container storage-initializer
9m39s       Normal    Created                        pod/qwen25-0-5b-instruct-kserve-665bf8f748-v5v4f                             Created container: storage-initializer
9m39s       Normal    Started                        pod/qwen25-0-5b-instruct-kserve-665bf8f748-6xbt2                             Started container storage-initializer
9m39s       Normal    Started                        pod/qwen25-0-5b-instruct-kserve-665bf8f748-fprmf                             Started container storage-initializer
9m39s       Normal    Created                        pod/qwen25-0-5b-instruct-kserve-665bf8f748-fprmf                             Created container: storage-initializer
9m26s       Normal    Killing                        pod/qwen25-0-5b-instruct-kserve-router-scheduler-6d94d5b78d-k2tbp            Stopping container main
9m26s       Normal    SuccessfulRescale              horizontalpodautoscaler/qwen25-0-5b-instruct-kserve                          New size: 5; reason: All metrics below target
9m26s       Normal    Updated                        llminferenceservice/qwen25-0-5b-instruct                                     Updated v1.Secret llm-demo/qwen25-0-5b-instruct-kserve-self-signed-certs
9m26s       Normal    ScalingReplicaSet              deployment/qwen25-0-5b-instruct-kserve-router-scheduler                      Scaled down replica set qwen25-0-5b-instruct-kserve-router-scheduler-6d94d5b78d from 1 to 0
9m26s       Normal    Updated                        llminferenceservice/qwen25-0-5b-instruct                                     Updated v1.Deployment llm-demo/qwen25-0-5b-instruct-kserve-router-scheduler
9m26s       Normal    ScalingReplicaSet              deployment/qwen25-0-5b-instruct-kserve                                       Scaled up replica set qwen25-0-5b-instruct-kserve-665bf8f748 from 4 to 5
9m26s       Normal    SuccessfulCreate               replicaset/qwen25-0-5b-instruct-kserve-665bf8f748                            Created pod: qwen25-0-5b-instruct-kserve-665bf8f748-pr5ks
9m26s       Normal    SuccessfulDelete               replicaset/qwen25-0-5b-instruct-kserve-router-scheduler-6d94d5b78d           Deleted pod: qwen25-0-5b-instruct-kserve-router-scheduler-6d94d5b78d-k2tbp
9m23s       Normal    SuccessfulCreate               replicaset/qwen25-0-5b-instruct-kserve-router-scheduler-64f946d6c7           Created pod: qwen25-0-5b-instruct-kserve-router-scheduler-64f946d6c7-fnm6x
9m23s       Normal    Pulled                         pod/qwen25-0-5b-instruct-kserve-665bf8f748-pr5ks                             Container image "kserve/storage-initializer:v0.17.0" already present on machine
9m23s       Normal    ScalingReplicaSet              deployment/qwen25-0-5b-instruct-kserve-router-scheduler                      Scaled up replica set qwen25-0-5b-instruct-kserve-router-scheduler-64f946d6c7 from 0 to 1
9m22s       Normal    Pulled                         pod/qwen25-0-5b-instruct-kserve-router-scheduler-64f946d6c7-fnm6x            Container image "ghcr.io/llm-d/llm-d-inference-scheduler:v0.4.0" already present on machine
9m22s       Normal    Created                        pod/qwen25-0-5b-instruct-kserve-665bf8f748-pr5ks                             Created container: storage-initializer
9m22s       Normal    Created                        pod/qwen25-0-5b-instruct-kserve-router-scheduler-64f946d6c7-fnm6x            Created container: main
9m22s       Normal    Started                        pod/qwen25-0-5b-instruct-kserve-665bf8f748-pr5ks                             Started container storage-initializer
9m21s       Normal    Started                        pod/qwen25-0-5b-instruct-kserve-router-scheduler-64f946d6c7-fnm6x            Started container main
8m19s       Normal    Pulled                         pod/qwen25-0-5b-instruct-kserve-665bf8f748-fprmf                             Container image "quay.io/pierdipi/vllm-cpu:latest" already present on machine
8m18s       Normal    Pulled                         pod/qwen25-0-5b-instruct-kserve-665bf8f748-6xbt2                             Container image "quay.io/pierdipi/vllm-cpu:latest" already present on machine
8m18s       Normal    Pulled                         pod/qwen25-0-5b-instruct-kserve-665bf8f748-pr5ks                             Container image "quay.io/pierdipi/vllm-cpu:latest" already present on machine
8m18s       Normal    Pulled                         pod/qwen25-0-5b-instruct-kserve-665bf8f748-v5v4f                             Container image "quay.io/pierdipi/vllm-cpu:latest" already present on machine
8m15s       Normal    Created                        pod/qwen25-0-5b-instruct-kserve-665bf8f748-fprmf                             Created container: main
8m14s       Normal    Created                        pod/qwen25-0-5b-instruct-kserve-665bf8f748-6xbt2                             Created container: main
8m14s       Normal    Started                        pod/qwen25-0-5b-instruct-kserve-665bf8f748-pr5ks                             Started container main
8m14s       Normal    Created                        pod/qwen25-0-5b-instruct-kserve-665bf8f748-pr5ks                             Created container: main
8m14s       Normal    Started                        pod/qwen25-0-5b-instruct-kserve-665bf8f748-fprmf                             Started container main
8m14s       Normal    Created                        pod/qwen25-0-5b-instruct-kserve-665bf8f748-v5v4f                             Created container: main
8m13s       Normal    Started                        pod/qwen25-0-5b-instruct-kserve-665bf8f748-v5v4f                             Started container main
8m13s       Normal    Started                        pod/qwen25-0-5b-instruct-kserve-665bf8f748-6xbt2                             Started container main
7m17s       Normal    Updated                        llminferenceservice/qwen25-0-5b-instruct                                     Updated v1.Secret llm-demo/qwen25-0-5b-instruct-kserve-self-signed-certs
7m16s       Normal    Killing                        pod/qwen25-0-5b-instruct-kserve-router-scheduler-64f946d6c7-fnm6x            Stopping container main
7m16s       Normal    SuccessfulDelete               replicaset/qwen25-0-5b-instruct-kserve-router-scheduler-64f946d6c7           Deleted pod: qwen25-0-5b-instruct-kserve-router-scheduler-64f946d6c7-fnm6x
7m16s       Normal    Updated                        llminferenceservice/qwen25-0-5b-instruct                                     Updated v1.Deployment llm-demo/qwen25-0-5b-instruct-kserve-router-scheduler
7m16s       Normal    ScalingReplicaSet              deployment/qwen25-0-5b-instruct-kserve-router-scheduler                      Scaled down replica set qwen25-0-5b-instruct-kserve-router-scheduler-64f946d6c7 from 1 to 0
7m15s       Normal    ScalingReplicaSet              deployment/qwen25-0-5b-instruct-kserve-router-scheduler                      Scaled up replica set qwen25-0-5b-instruct-kserve-router-scheduler-5dc7ccd88f from 0 to 1
7m14s       Normal    SuccessfulCreate               replicaset/qwen25-0-5b-instruct-kserve-router-scheduler-5dc7ccd88f           Created pod: qwen25-0-5b-instruct-kserve-router-scheduler-5dc7ccd88f-628tg
7m13s       Normal    Pulled                         pod/qwen25-0-5b-instruct-kserve-router-scheduler-5dc7ccd88f-628tg            Container image "ghcr.io/llm-d/llm-d-inference-scheduler:v0.4.0" already present on machine
7m12s       Normal    Started                        pod/qwen25-0-5b-instruct-kserve-router-scheduler-5dc7ccd88f-628tg            Started container main
7m12s       Normal    Created                        pod/qwen25-0-5b-instruct-kserve-router-scheduler-5dc7ccd88f-628tg            Created container: main
4m21s       Warning   Unhealthy                      pod/qwen25-0-5b-instruct-kserve-665bf8f748-fprmf                             Startup probe failed: Get "http://10.244.0.43:8000/health": dial tcp 10.244.0.43:8000: connect: connection refused
4m21s       Warning   Unhealthy                      pod/qwen25-0-5b-instruct-kserve-665bf8f748-v5v4f                             Startup probe failed: Get "http://10.244.0.44:8000/health": dial tcp 10.244.0.44:8000: connect: connection refused
4m21s       Warning   Unhealthy                      pod/qwen25-0-5b-instruct-kserve-665bf8f748-6xbt2                             Startup probe failed: Get "http://10.244.0.42:8000/health": dial tcp 10.244.0.42:8000: connect: connection refused
4m15s       Warning   Unhealthy                      pod/qwen25-0-5b-instruct-kserve-665bf8f748-pr5ks                             Startup probe failed: Get "http://10.244.0.45:8000/health": dial tcp 10.244.0.45:8000: connect: connection refused
4m14s       Normal    Killing                        pod/qwen25-0-5b-instruct-kserve-665bf8f748-6xbt2                             Stopping container main
4m14s       Normal    SuccessfulDelete               replicaset/qwen25-0-5b-instruct-kserve-665bf8f748                            Deleted pod: qwen25-0-5b-instruct-kserve-665bf8f748-6xbt2
4m14s       Normal    Killing                        pod/qwen25-0-5b-instruct-kserve-665bf8f748-fprmf                             Stopping container main
4m14s       Normal    SuccessfulDelete               replicaset/qwen25-0-5b-instruct-kserve-665bf8f748                            Deleted pod: qwen25-0-5b-instruct-kserve-665bf8f748-fprmf
4m14s       Normal    Killing                        pod/qwen25-0-5b-instruct-kserve-665bf8f748-pr5ks                             Stopping container main
4m14s       Normal    Killing                        pod/qwen25-0-5b-instruct-kserve-665bf8f748-v5v4f                             Stopping container main
4m14s       Normal    SuccessfulDelete               replicaset/qwen25-0-5b-instruct-kserve-665bf8f748                            Deleted pod: qwen25-0-5b-instruct-kserve-665bf8f748-pr5ks
4m14s       Normal    ScalingReplicaSet              deployment/qwen25-0-5b-instruct-kserve                                       Scaled down replica set qwen25-0-5b-instruct-kserve-665bf8f748 from 5 to 1
4m14s       Normal    SuccessfulDelete               replicaset/qwen25-0-5b-instruct-kserve-665bf8f748                            Deleted pod: qwen25-0-5b-instruct-kserve-665bf8f748-v5v4f
4m13s       Normal    SuccessfulRescale              horizontalpodautoscaler/qwen25-0-5b-instruct-kserve                          New size: 4; reason:
4m13s       Normal    ScalingReplicaSet              deployment/qwen25-0-5b-instruct-kserve                                       Scaled up replica set qwen25-0-5b-instruct-kserve-665bf8f748 from 1 to 4
4m12s       Normal    SuccessfulCreate               replicaset/qwen25-0-5b-instruct-kserve-665bf8f748                            Created pod: qwen25-0-5b-instruct-kserve-665bf8f748-8xnf4
4m12s       Normal    SuccessfulCreate               replicaset/qwen25-0-5b-instruct-kserve-665bf8f748                            Created pod: qwen25-0-5b-instruct-kserve-665bf8f748-84gk2
4m12s       Normal    SuccessfulCreate               replicaset/qwen25-0-5b-instruct-kserve-665bf8f748                            Created pod: qwen25-0-5b-instruct-kserve-665bf8f748-7t6w5
4m11s       Normal    Created                        pod/qwen25-0-5b-instruct-kserve-665bf8f748-7t6w5                             Created container: storage-initializer
4m11s       Normal    Pulled                         pod/qwen25-0-5b-instruct-kserve-665bf8f748-7t6w5                             Container image "kserve/storage-initializer:v0.17.0" already present on machine
4m11s       Normal    Created                        pod/qwen25-0-5b-instruct-kserve-665bf8f748-8xnf4                             Created container: storage-initializer
4m11s       Normal    Pulled                         pod/qwen25-0-5b-instruct-kserve-665bf8f748-8xnf4                             Container image "kserve/storage-initializer:v0.17.0" already present on machine
4m11s       Normal    Pulled                         pod/qwen25-0-5b-instruct-kserve-665bf8f748-84gk2                             Container image "kserve/storage-initializer:v0.17.0" already present on machine
4m11s       Normal    Created                        pod/qwen25-0-5b-instruct-kserve-665bf8f748-84gk2                             Created container: storage-initializer
4m10s       Normal    Started                        pod/qwen25-0-5b-instruct-kserve-665bf8f748-8xnf4                             Started container storage-initializer
4m10s       Normal    Started                        pod/qwen25-0-5b-instruct-kserve-665bf8f748-7t6w5                             Started container storage-initializer
4m10s       Normal    Started                        pod/qwen25-0-5b-instruct-kserve-665bf8f748-84gk2                             Started container storage-initializer
3m57s       Normal    SuccessfulRescale              horizontalpodautoscaler/qwen25-0-5b-instruct-kserve                          New size: 5; reason: All metrics below target
3m57s       Normal    ScalingReplicaSet              deployment/qwen25-0-5b-instruct-kserve                                       Scaled up replica set qwen25-0-5b-instruct-kserve-665bf8f748 from 4 to 5
3m57s       Normal    SuccessfulCreate               replicaset/qwen25-0-5b-instruct-kserve-665bf8f748                            Created pod: qwen25-0-5b-instruct-kserve-665bf8f748-bbtjw
3m55s       Normal    Created                        pod/qwen25-0-5b-instruct-kserve-665bf8f748-bbtjw                             Created container: storage-initializer
3m55s       Normal    Pulled                         pod/qwen25-0-5b-instruct-kserve-665bf8f748-bbtjw                             Container image "kserve/storage-initializer:v0.17.0" already present on machine
3m55s       Normal    Started                        pod/qwen25-0-5b-instruct-kserve-665bf8f748-bbtjw                             Started container storage-initializer
2m52s       Normal    Pulled                         pod/qwen25-0-5b-instruct-kserve-665bf8f748-bbtjw                             Container image "quay.io/pierdipi/vllm-cpu:latest" already present on machine
2m52s       Normal    Pulled                         pod/qwen25-0-5b-instruct-kserve-665bf8f748-7t6w5                             Container image "quay.io/pierdipi/vllm-cpu:latest" already present on machine
2m52s       Normal    Pulled                         pod/qwen25-0-5b-instruct-kserve-665bf8f748-8xnf4                             Container image "quay.io/pierdipi/vllm-cpu:latest" already present on machine
2m52s       Normal    Pulled                         pod/qwen25-0-5b-instruct-kserve-665bf8f748-84gk2                             Container image "quay.io/pierdipi/vllm-cpu:latest" already present on machine
2m49s       Normal    Created                        pod/qwen25-0-5b-instruct-kserve-665bf8f748-8xnf4                             Created container: main
2m49s       Normal    Created                        pod/qwen25-0-5b-instruct-kserve-665bf8f748-bbtjw                             Created container: main
2m49s       Normal    Started                        pod/qwen25-0-5b-instruct-kserve-665bf8f748-7t6w5                             Started container main
2m49s       Normal    Created                        pod/qwen25-0-5b-instruct-kserve-665bf8f748-84gk2                             Created container: main
2m49s       Normal    Started                        pod/qwen25-0-5b-instruct-kserve-665bf8f748-bbtjw                             Started container main
2m49s       Normal    Created                        pod/qwen25-0-5b-instruct-kserve-665bf8f748-7t6w5                             Created container: main
2m49s       Normal    Started                        pod/qwen25-0-5b-instruct-kserve-665bf8f748-84gk2                             Started container main
2m48s       Normal    Started                        pod/qwen25-0-5b-instruct-kserve-665bf8f748-8xnf4                             Started container main
2m2s        Normal    Updated                        llminferenceservice/qwen25-0-5b-instruct                                     Updated v1.Secret llm-demo/qwen25-0-5b-instruct-kserve-self-signed-certs
2m1s        Normal    Updated                        llminferenceservice/qwen25-0-5b-instruct                                     Updated v1.Deployment llm-demo/qwen25-0-5b-instruct-kserve-router-scheduler
94s         Normal    ScalingReplicaSet              deployment/qwen25-0-5b-instruct-kserve-router-scheduler                      Scaled down replica set qwen25-0-5b-instruct-kserve-router-scheduler-5dc7ccd88f from 1 to 0
94s         Normal    SuccessfulDelete               replicaset/qwen25-0-5b-instruct-kserve-router-scheduler-5dc7ccd88f           Deleted pod: qwen25-0-5b-instruct-kserve-router-scheduler-5dc7ccd88f-628tg
94s         Normal    Killing                        pod/qwen25-0-5b-instruct-kserve-router-scheduler-5dc7ccd88f-628tg            Stopping container main
93s         Normal    SuccessfulCreate               replicaset/qwen25-0-5b-instruct-kserve-router-scheduler-5f6d66cff6           Created pod: qwen25-0-5b-instruct-kserve-router-scheduler-5f6d66cff6-whkk9
93s         Normal    ScalingReplicaSet              deployment/qwen25-0-5b-instruct-kserve-router-scheduler                      Scaled up replica set qwen25-0-5b-instruct-kserve-router-scheduler-5f6d66cff6 from 0 to 1
91s         Normal    Created                        pod/qwen25-0-5b-instruct-kserve-router-scheduler-5f6d66cff6-whkk9            Created container: main
91s         Normal    Pulled                         pod/qwen25-0-5b-instruct-kserve-router-scheduler-5f6d66cff6-whkk9            Container image "ghcr.io/llm-d/llm-d-inference-scheduler:v0.4.0" already present on machine
90s         Normal    Started                        pod/qwen25-0-5b-instruct-kserve-router-scheduler-5f6d66cff6-whkk9            Started container main
6s          Warning   Unhealthy                      pod/qwen25-0-5b-instruct-kserve-665bf8f748-bbtjw                             Startup probe failed: Get "http://10.244.0.51:8000/health": dial tcp 10.244.0.51:8000: connect: connection refused
2s          Warning   Unhealthy                      pod/qwen25-0-5b-instruct-kserve-665bf8f748-84gk2                             Startup probe failed: Get "http://10.244.0.49:8000/health": dial tcp 10.244.0.49:8000: connect: connection refused
2s          Warning   Unhealthy                      pod/qwen25-0-5b-instruct-kserve-665bf8f748-8xnf4                             Startup probe failed: Get "http://10.244.0.50:8000/health": dial tcp 10.244.0.50:8000: connect: connection refused
2s          Warning   Unhealthy                      pod/qwen25-0-5b-instruct-kserve-665bf8f748-7t6w5                             Startup probe failed: Get "http://10.244.0.48:8000/health": dial tcp 10.244.0.48:8000: connect: connection refused
