LAST SEEN   TYPE      REASON                         OBJECT                                                                            MESSAGE
23m         Normal    Created                        pod/qwen25-0-5b-instruct-kserve-665bf8f748-84gk2                                  Created container: storage-initializer
23m         Normal    Created                        pod/qwen25-0-5b-instruct-kserve-665bf8f748-7t6w5                                  Created container: storage-initializer
23m         Normal    Pulled                         pod/qwen25-0-5b-instruct-kserve-665bf8f748-7t6w5                                  Container image "kserve/storage-initializer:v0.17.0" already present on machine
23m         Normal    Started                        pod/qwen25-0-5b-instruct-kserve-665bf8f748-8xnf4                                  Started container storage-initializer
23m         Normal    Started                        pod/qwen25-0-5b-instruct-kserve-665bf8f748-84gk2                                  Started container storage-initializer
23m         Normal    Started                        pod/qwen25-0-5b-instruct-kserve-665bf8f748-7t6w5                                  Started container storage-initializer
22m         Normal    SuccessfulCreate               replicaset/qwen25-0-5b-instruct-kserve-665bf8f748                                 Created pod: qwen25-0-5b-instruct-kserve-665bf8f748-bbtjw
22m         Normal    ScalingReplicaSet              deployment/qwen25-0-5b-instruct-kserve                                            Scaled up replica set qwen25-0-5b-instruct-kserve-665bf8f748 from 4 to 5
22m         Normal    SuccessfulRescale              horizontalpodautoscaler/qwen25-0-5b-instruct-kserve                               New size: 5; reason: All metrics below target
22m         Normal    Created                        pod/qwen25-0-5b-instruct-kserve-665bf8f748-bbtjw                                  Created container: storage-initializer
22m         Normal    Pulled                         pod/qwen25-0-5b-instruct-kserve-665bf8f748-bbtjw                                  Container image "kserve/storage-initializer:v0.17.0" already present on machine
22m         Normal    Started                        pod/qwen25-0-5b-instruct-kserve-665bf8f748-bbtjw                                  Started container storage-initializer
21m         Normal    Pulled                         pod/qwen25-0-5b-instruct-kserve-665bf8f748-8xnf4                                  Container image "quay.io/pierdipi/vllm-cpu:latest" already present on machine
21m         Normal    Pulled                         pod/qwen25-0-5b-instruct-kserve-665bf8f748-84gk2                                  Container image "quay.io/pierdipi/vllm-cpu:latest" already present on machine
21m         Normal    Pulled                         pod/qwen25-0-5b-instruct-kserve-665bf8f748-7t6w5                                  Container image "quay.io/pierdipi/vllm-cpu:latest" already present on machine
21m         Normal    Pulled                         pod/qwen25-0-5b-instruct-kserve-665bf8f748-bbtjw                                  Container image "quay.io/pierdipi/vllm-cpu:latest" already present on machine
21m         Normal    Started                        pod/qwen25-0-5b-instruct-kserve-665bf8f748-84gk2                                  Started container main
21m         Normal    Created                        pod/qwen25-0-5b-instruct-kserve-665bf8f748-84gk2                                  Created container: main
21m         Normal    Started                        pod/qwen25-0-5b-instruct-kserve-665bf8f748-7t6w5                                  Started container main
21m         Normal    Started                        pod/qwen25-0-5b-instruct-kserve-665bf8f748-bbtjw                                  Started container main
21m         Normal    Created                        pod/qwen25-0-5b-instruct-kserve-665bf8f748-8xnf4                                  Created container: main
21m         Normal    Created                        pod/qwen25-0-5b-instruct-kserve-665bf8f748-7t6w5                                  Created container: main
21m         Normal    Created                        pod/qwen25-0-5b-instruct-kserve-665bf8f748-bbtjw                                  Created container: main
21m         Normal    Started                        pod/qwen25-0-5b-instruct-kserve-665bf8f748-8xnf4                                  Started container main
20m         Normal    Updated                        llminferenceservice/qwen25-0-5b-instruct                                          Updated v1.Secret llm-demo/qwen25-0-5b-instruct-kserve-self-signed-certs
20m         Normal    Updated                        llminferenceservice/qwen25-0-5b-instruct                                          Updated v1.Deployment llm-demo/qwen25-0-5b-instruct-kserve-router-scheduler
20m         Normal    Killing                        pod/qwen25-0-5b-instruct-kserve-router-scheduler-5dc7ccd88f-628tg                 Stopping container main
20m         Normal    SuccessfulDelete               replicaset/qwen25-0-5b-instruct-kserve-router-scheduler-5dc7ccd88f                Deleted pod: qwen25-0-5b-instruct-kserve-router-scheduler-5dc7ccd88f-628tg
20m         Normal    ScalingReplicaSet              deployment/qwen25-0-5b-instruct-kserve-router-scheduler                           Scaled down replica set qwen25-0-5b-instruct-kserve-router-scheduler-5dc7ccd88f from 1 to 0
20m         Normal    SuccessfulCreate               replicaset/qwen25-0-5b-instruct-kserve-router-scheduler-5f6d66cff6                Created pod: qwen25-0-5b-instruct-kserve-router-scheduler-5f6d66cff6-whkk9
20m         Normal    ScalingReplicaSet              deployment/qwen25-0-5b-instruct-kserve-router-scheduler                           Scaled up replica set qwen25-0-5b-instruct-kserve-router-scheduler-5f6d66cff6 from 0 to 1
20m         Normal    Created                        pod/qwen25-0-5b-instruct-kserve-router-scheduler-5f6d66cff6-whkk9                 Created container: main
20m         Normal    Pulled                         pod/qwen25-0-5b-instruct-kserve-router-scheduler-5f6d66cff6-whkk9                 Container image "ghcr.io/llm-d/llm-d-inference-scheduler:v0.4.0" already present on machine
20m         Normal    Started                        pod/qwen25-0-5b-instruct-kserve-router-scheduler-5f6d66cff6-whkk9                 Started container main
18m         Normal    KEDAScalersStarted             scaledobject/qwen25-05b-instruct-keda-token-cache-composite                       Started scalers watch
18m         Normal    ScaledObjectReady              scaledobject/qwen25-05b-instruct-keda-token-cache-composite                       ScaledObject is ready for scaling
18m         Normal    KEDAScalersStarted             scaledobject/qwen25-05b-instruct-keda-token-cache-composite                       Scaler prometheus is built
18m         Warning   Unhealthy                      pod/qwen25-0-5b-instruct-kserve-665bf8f748-7t6w5                                  Startup probe failed: Get "http://10.244.0.48:8000/health": dial tcp 10.244.0.48:8000: connect: connection refused
18m         Warning   Unhealthy                      pod/qwen25-0-5b-instruct-kserve-665bf8f748-84gk2                                  Startup probe failed: Get "http://10.244.0.49:8000/health": dial tcp 10.244.0.49:8000: connect: connection refused
18m         Warning   Unhealthy                      pod/qwen25-0-5b-instruct-kserve-665bf8f748-8xnf4                                  Startup probe failed: Get "http://10.244.0.50:8000/health": dial tcp 10.244.0.50:8000: connect: connection refused
18m         Warning   Unhealthy                      pod/qwen25-0-5b-instruct-kserve-665bf8f748-bbtjw                                  Startup probe failed: Get "http://10.244.0.51:8000/health": dial tcp 10.244.0.51:8000: connect: connection refused
18m         Normal    SuccessfulDelete               replicaset/qwen25-0-5b-instruct-kserve-665bf8f748                                 Deleted pod: qwen25-0-5b-instruct-kserve-665bf8f748-7t6w5
18m         Normal    Killing                        pod/qwen25-0-5b-instruct-kserve-665bf8f748-84gk2                                  Stopping container main
18m         Normal    ScalingReplicaSet              deployment/qwen25-0-5b-instruct-kserve                                            Scaled down replica set qwen25-0-5b-instruct-kserve-665bf8f748 from 5 to 1
18m         Normal    SuccessfulDelete               replicaset/qwen25-0-5b-instruct-kserve-665bf8f748                                 Deleted pod: qwen25-0-5b-instruct-kserve-665bf8f748-8xnf4
18m         Normal    SuccessfulDelete               replicaset/qwen25-0-5b-instruct-kserve-665bf8f748                                 Deleted pod: qwen25-0-5b-instruct-kserve-665bf8f748-84gk2
18m         Normal    Killing                        pod/qwen25-0-5b-instruct-kserve-665bf8f748-7t6w5                                  Stopping container main
18m         Normal    SuccessfulDelete               replicaset/qwen25-0-5b-instruct-kserve-665bf8f748                                 Deleted pod: qwen25-0-5b-instruct-kserve-665bf8f748-bbtjw
18m         Normal    Killing                        pod/qwen25-0-5b-instruct-kserve-665bf8f748-8xnf4                                  Stopping container main
18m         Normal    Killing                        pod/qwen25-0-5b-instruct-kserve-665bf8f748-bbtjw                                  Stopping container main
18m         Normal    ScalingReplicaSet              deployment/qwen25-0-5b-instruct-kserve                                            Scaled up replica set qwen25-0-5b-instruct-kserve-665bf8f748 from 1 to 4
18m         Normal    SuccessfulCreate               replicaset/qwen25-0-5b-instruct-kserve-665bf8f748                                 Created pod: qwen25-0-5b-instruct-kserve-665bf8f748-wn2js
18m         Warning   Error                          llminferenceservice/qwen25-0-5b-instruct                                          Reconciliation failed: failed to reconcile workload: failed to reconcile single node workload: failed to reconcile main workload: failed to get defaults for v1.Deployment llm-demo/qwen25-0-5b-instruct-kserve: Operation cannot be fulfilled on deployments.apps "qwen25-0-5b-instruct-kserve": the object has been modified; please apply your changes to the latest version and try again
18m         Normal    SuccessfulCreate               replicaset/qwen25-0-5b-instruct-kserve-665bf8f748                                 Created pod: qwen25-0-5b-instruct-kserve-665bf8f748-l4sgp
18m         Normal    SuccessfulRescale              horizontalpodautoscaler/keda-hpa-qwen25-05b-instruct-keda-token-cache-composite   New size: 4; reason: All metrics below target
18m         Normal    SuccessfulCreate               replicaset/qwen25-0-5b-instruct-kserve-665bf8f748                                 Created pod: qwen25-0-5b-instruct-kserve-665bf8f748-7hbhn
18m         Normal    Pulled                         pod/qwen25-0-5b-instruct-kserve-665bf8f748-7hbhn                                  Container image "kserve/storage-initializer:v0.17.0" already present on machine
18m         Normal    Pulled                         pod/qwen25-0-5b-instruct-kserve-665bf8f748-l4sgp                                  Container image "kserve/storage-initializer:v0.17.0" already present on machine
18m         Normal    Pulled                         pod/qwen25-0-5b-instruct-kserve-665bf8f748-wn2js                                  Container image "kserve/storage-initializer:v0.17.0" already present on machine
18m         Normal    Created                        pod/qwen25-0-5b-instruct-kserve-665bf8f748-7hbhn                                  Created container: storage-initializer
18m         Normal    Started                        pod/qwen25-0-5b-instruct-kserve-665bf8f748-l4sgp                                  Started container storage-initializer
18m         Normal    Created                        pod/qwen25-0-5b-instruct-kserve-665bf8f748-l4sgp                                  Created container: storage-initializer
18m         Normal    Started                        pod/qwen25-0-5b-instruct-kserve-665bf8f748-wn2js                                  Started container storage-initializer
18m         Normal    Created                        pod/qwen25-0-5b-instruct-kserve-665bf8f748-wn2js                                  Created container: storage-initializer
18m         Normal    Started                        pod/qwen25-0-5b-instruct-kserve-665bf8f748-7hbhn                                  Started container storage-initializer
17m         Normal    SuccessfulRescale              horizontalpodautoscaler/keda-hpa-qwen25-05b-instruct-keda-token-cache-composite   New size: 5; reason: All metrics below target
17m         Normal    ScalingReplicaSet              deployment/qwen25-0-5b-instruct-kserve                                            Scaled up replica set qwen25-0-5b-instruct-kserve-665bf8f748 from 4 to 5
17m         Normal    SuccessfulCreate               replicaset/qwen25-0-5b-instruct-kserve-665bf8f748                                 Created pod: qwen25-0-5b-instruct-kserve-665bf8f748-prvh5
17m         Normal    Pulled                         pod/qwen25-0-5b-instruct-kserve-665bf8f748-prvh5                                  Container image "kserve/storage-initializer:v0.17.0" already present on machine
17m         Normal    Created                        pod/qwen25-0-5b-instruct-kserve-665bf8f748-prvh5                                  Created container: storage-initializer
17m         Normal    Started                        pod/qwen25-0-5b-instruct-kserve-665bf8f748-prvh5                                  Started container storage-initializer
16m         Normal    Pulled                         pod/qwen25-0-5b-instruct-kserve-665bf8f748-l4sgp                                  Container image "quay.io/pierdipi/vllm-cpu:latest" already present on machine
16m         Normal    Pulled                         pod/qwen25-0-5b-instruct-kserve-665bf8f748-7hbhn                                  Container image "quay.io/pierdipi/vllm-cpu:latest" already present on machine
16m         Normal    Pulled                         pod/qwen25-0-5b-instruct-kserve-665bf8f748-wn2js                                  Container image "quay.io/pierdipi/vllm-cpu:latest" already present on machine
16m         Normal    Pulled                         pod/qwen25-0-5b-instruct-kserve-665bf8f748-prvh5                                  Container image "quay.io/pierdipi/vllm-cpu:latest" already present on machine
16m         Normal    Started                        pod/qwen25-0-5b-instruct-kserve-665bf8f748-l4sgp                                  Started container main
16m         Normal    Created                        pod/qwen25-0-5b-instruct-kserve-665bf8f748-l4sgp                                  Created container: main
16m         Normal    Created                        pod/qwen25-0-5b-instruct-kserve-665bf8f748-7hbhn                                  Created container: main
16m         Normal    Created                        pod/qwen25-0-5b-instruct-kserve-665bf8f748-prvh5                                  Created container: main
16m         Normal    Created                        pod/qwen25-0-5b-instruct-kserve-665bf8f748-wn2js                                  Created container: main
16m         Normal    Started                        pod/qwen25-0-5b-instruct-kserve-665bf8f748-wn2js                                  Started container main
16m         Normal    Started                        pod/qwen25-0-5b-instruct-kserve-665bf8f748-7hbhn                                  Started container main
16m         Normal    Started                        pod/qwen25-0-5b-instruct-kserve-665bf8f748-prvh5                                  Started container main
16m         Normal    KEDAScalersStarted             scaledobject/qwen25-05b-instruct-keda-token-cache-composite                       Scaler prometheus is built
16m         Normal    KEDAScalersStarted             scaledobject/qwen25-05b-instruct-keda-token-cache-composite                       Started scalers watch
13m         Normal    SuccessfulDelete               replicaset/qwen25-0-5b-instruct-kserve-router-scheduler-5f6d66cff6                Deleted pod: qwen25-0-5b-instruct-kserve-router-scheduler-5f6d66cff6-whkk9
13m         Normal    Killing                        pod/qwen25-0-5b-instruct-kserve-router-scheduler-5f6d66cff6-whkk9                 Stopping container main
13m         Normal    ScalingReplicaSet              deployment/qwen25-0-5b-instruct-kserve-router-scheduler                           Scaled down replica set qwen25-0-5b-instruct-kserve-router-scheduler-5f6d66cff6 from 1 to 0
13m         Warning   Error                          llminferenceservice/qwen25-0-5b-instruct                                          Reconciliation failed: failed to reconcile networking: failed to reconcile scheduler: failed to reconcile scheduler deployment llm-demo/qwen25-0-5b-instruct-kserve-router-scheduler: failed to get defaults for v1.Deployment llm-demo/qwen25-0-5b-instruct-kserve-router-scheduler: Operation cannot be fulfilled on deployments.apps "qwen25-0-5b-instruct-kserve-router-scheduler": the object has been modified; please apply your changes to the latest version and try again
13m         Normal    ScalingReplicaSet              deployment/qwen25-0-5b-instruct-kserve-router-scheduler                           Scaled up replica set qwen25-0-5b-instruct-kserve-router-scheduler-656876b9bf from 0 to 1
13m         Normal    SuccessfulCreate               replicaset/qwen25-0-5b-instruct-kserve-router-scheduler-656876b9bf                Created pod: qwen25-0-5b-instruct-kserve-router-scheduler-656876b9bf-cvf9j
13m         Normal    Pulled                         pod/qwen25-0-5b-instruct-kserve-router-scheduler-656876b9bf-cvf9j                 Container image "ghcr.io/llm-d/llm-d-inference-scheduler:v0.4.0" already present on machine
13m         Normal    Created                        pod/qwen25-0-5b-instruct-kserve-router-scheduler-656876b9bf-cvf9j                 Created container: main
13m         Normal    Started                        pod/qwen25-0-5b-instruct-kserve-router-scheduler-656876b9bf-cvf9j                 Started container main
11m         Warning   Unhealthy                      pod/qwen25-0-5b-instruct-kserve-665bf8f748-l4sgp                                  Startup probe failed: Get "http://10.244.0.54:8000/health": dial tcp 10.244.0.54:8000: connect: connection refused
11m         Warning   Unhealthy                      pod/qwen25-0-5b-instruct-kserve-665bf8f748-7hbhn                                  Startup probe failed: Get "http://10.244.0.53:8000/health": dial tcp 10.244.0.53:8000: connect: connection refused
11m         Warning   Unhealthy                      pod/qwen25-0-5b-instruct-kserve-665bf8f748-prvh5                                  Startup probe failed: Get "http://10.244.0.56:8000/health": dial tcp 10.244.0.56:8000: connect: connection refused
11m         Warning   Unhealthy                      pod/qwen25-0-5b-instruct-kserve-665bf8f748-wn2js                                  Startup probe failed: Get "http://10.244.0.55:8000/health": dial tcp 10.244.0.55:8000: connect: connection refused
11m         Warning   ScaledObjectDeleted            scaledobject/qwen25-05b-instruct-keda-token-cache-composite                       ScaledObject was deleted
11m         Normal    ScaledObjectReady              scaledobject/qwen25-05b-instruct-keda-token-cache-composite                       ScaledObject is ready for scaling
11m         Normal    KEDAScalersStarted             scaledobject/qwen25-05b-instruct-keda-token-cache-composite                       Started scalers watch
11m         Normal    KEDAScalersStarted             scaledobject/qwen25-05b-instruct-keda-token-cache-composite                       Scaler prometheus is built
10m         Warning   FailedGetExternalMetric        horizontalpodautoscaler/keda-hpa-qwen25-05b-instruct-keda-token-cache-composite   unable to get external metric llm-demo/composite-metric/&LabelSelector{MatchLabels:map[string]string{scaledobject.keda.sh/name: qwen25-05b-instruct-keda-token-cache-composite,},MatchExpressions:[]LabelSelectorRequirement{},}: unable to fetch metrics from external metrics API: the server was unable to return a response in the time allotted, but may still be processing the request (get composite-metric.external.metrics.k8s.io)
10m         Warning   FailedComputeMetricsReplicas   horizontalpodautoscaler/keda-hpa-qwen25-05b-instruct-keda-token-cache-composite   invalid metrics (1 invalid out of 1), first error is: failed to get composite-metric external metric value: failed to get composite-metric external metric: unable to get external metric llm-demo/composite-metric/&LabelSelector{MatchLabels:map[string]string{scaledobject.keda.sh/name: qwen25-05b-instruct-keda-token-cache-composite,},MatchExpressions:[]LabelSelectorRequirement{},}: unable to fetch metrics from external metrics API: the server was unable to return a response in the time allotted, but may still be processing the request (get composite-metric.external.metrics.k8s.io)
10m         Normal    Killing                        pod/qwen25-0-5b-instruct-kserve-665bf8f748-7hbhn                                  Stopping container main
10m         Normal    SuccessfulDelete               replicaset/qwen25-0-5b-instruct-kserve-665bf8f748                                 Deleted pod: qwen25-0-5b-instruct-kserve-665bf8f748-7hbhn
10m         Normal    Killing                        pod/qwen25-0-5b-instruct-kserve-665bf8f748-prvh5                                  Stopping container main
10m         Normal    Killing                        pod/qwen25-0-5b-instruct-kserve-665bf8f748-l4sgp                                  Stopping container main
10m         Normal    SuccessfulDelete               replicaset/qwen25-0-5b-instruct-kserve-665bf8f748                                 Deleted pod: qwen25-0-5b-instruct-kserve-665bf8f748-prvh5
10m         Normal    ScalingReplicaSet              deployment/qwen25-0-5b-instruct-kserve                                            Scaled down replica set qwen25-0-5b-instruct-kserve-665bf8f748 from 5 to 1
10m         Normal    SuccessfulDelete               replicaset/qwen25-0-5b-instruct-kserve-665bf8f748                                 Deleted pod: qwen25-0-5b-instruct-kserve-665bf8f748-l4sgp
10m         Normal    Killing                        pod/qwen25-0-5b-instruct-kserve-665bf8f748-wn2js                                  Stopping container main
10m         Normal    SuccessfulDelete               replicaset/qwen25-0-5b-instruct-kserve-665bf8f748                                 Deleted pod: qwen25-0-5b-instruct-kserve-665bf8f748-wn2js
10m         Normal    SuccessfulCreate               replicaset/qwen25-0-5b-instruct-kserve-665bf8f748                                 Created pod: qwen25-0-5b-instruct-kserve-665bf8f748-cxpzg
10m         Normal    ScalingReplicaSet              deployment/qwen25-0-5b-instruct-kserve                                            Scaled up replica set qwen25-0-5b-instruct-kserve-665bf8f748 from 1 to 4
10m         Normal    SuccessfulRescale              horizontalpodautoscaler/keda-hpa-qwen25-05b-instruct-keda-token-cache-composite   New size: 4; reason: All metrics below target
10m         Normal    SuccessfulCreate               replicaset/qwen25-0-5b-instruct-kserve-665bf8f748                                 Created pod: qwen25-0-5b-instruct-kserve-665bf8f748-7cdq4
10m         Normal    SuccessfulCreate               replicaset/qwen25-0-5b-instruct-kserve-665bf8f748                                 Created pod: qwen25-0-5b-instruct-kserve-665bf8f748-4rlfn
10m         Warning   Error                          llminferenceservice/qwen25-0-5b-instruct                                          Reconciliation failed: failed to reconcile workload: failed to reconcile single node workload: failed to reconcile main workload: failed to get defaults for v1.Deployment llm-demo/qwen25-0-5b-instruct-kserve: Operation cannot be fulfilled on deployments.apps "qwen25-0-5b-instruct-kserve": the object has been modified; please apply your changes to the latest version and try again
10m         Normal    Pulled                         pod/qwen25-0-5b-instruct-kserve-665bf8f748-7cdq4                                  Container image "kserve/storage-initializer:v0.17.0" already present on machine
10m         Normal    Pulled                         pod/qwen25-0-5b-instruct-kserve-665bf8f748-4rlfn                                  Container image "kserve/storage-initializer:v0.17.0" already present on machine
10m         Normal    Started                        pod/qwen25-0-5b-instruct-kserve-665bf8f748-4rlfn                                  Started container storage-initializer
10m         Normal    Started                        pod/qwen25-0-5b-instruct-kserve-665bf8f748-cxpzg                                  Started container storage-initializer
10m         Normal    Pulled                         pod/qwen25-0-5b-instruct-kserve-665bf8f748-cxpzg                                  Container image "kserve/storage-initializer:v0.17.0" already present on machine
10m         Normal    Created                        pod/qwen25-0-5b-instruct-kserve-665bf8f748-7cdq4                                  Created container: storage-initializer
10m         Normal    Created                        pod/qwen25-0-5b-instruct-kserve-665bf8f748-cxpzg                                  Created container: storage-initializer
10m         Normal    Started                        pod/qwen25-0-5b-instruct-kserve-665bf8f748-7cdq4                                  Started container storage-initializer
10m         Normal    Created                        pod/qwen25-0-5b-instruct-kserve-665bf8f748-4rlfn                                  Created container: storage-initializer
10m         Normal    ScalingReplicaSet              deployment/qwen25-0-5b-instruct-kserve-router-scheduler                           Scaled down replica set qwen25-0-5b-instruct-kserve-router-scheduler-656876b9bf from 1 to 0
10m         Normal    Updated                        llminferenceservice/qwen25-0-5b-instruct                                          Updated v1.Deployment llm-demo/qwen25-0-5b-instruct-kserve-router-scheduler
10m         Normal    Updated                        llminferenceservice/qwen25-0-5b-instruct                                          Updated v1.Secret llm-demo/qwen25-0-5b-instruct-kserve-self-signed-certs
10m         Normal    Killing                        pod/qwen25-0-5b-instruct-kserve-router-scheduler-656876b9bf-cvf9j                 Stopping container main
10m         Normal    SuccessfulDelete               replicaset/qwen25-0-5b-instruct-kserve-router-scheduler-656876b9bf                Deleted pod: qwen25-0-5b-instruct-kserve-router-scheduler-656876b9bf-cvf9j
10m         Normal    SuccessfulCreate               replicaset/qwen25-0-5b-instruct-kserve-665bf8f748                                 Created pod: qwen25-0-5b-instruct-kserve-665bf8f748-wsgxw
10m         Normal    ScalingReplicaSet              deployment/qwen25-0-5b-instruct-kserve                                            Scaled up replica set qwen25-0-5b-instruct-kserve-665bf8f748 from 4 to 5
10m         Normal    SuccessfulRescale              horizontalpodautoscaler/keda-hpa-qwen25-05b-instruct-keda-token-cache-composite   New size: 5; reason: All metrics below target
10m         Normal    ScalingReplicaSet              deployment/qwen25-0-5b-instruct-kserve-router-scheduler                           Scaled up replica set qwen25-0-5b-instruct-kserve-router-scheduler-6dd4ffff8 from 0 to 1
10m         Normal    Pulled                         pod/qwen25-0-5b-instruct-kserve-665bf8f748-wsgxw                                  Container image "kserve/storage-initializer:v0.17.0" already present on machine
10m         Normal    SuccessfulCreate               replicaset/qwen25-0-5b-instruct-kserve-router-scheduler-6dd4ffff8                 Created pod: qwen25-0-5b-instruct-kserve-router-scheduler-6dd4ffff8-pvwpr
10m         Normal    Pulled                         pod/qwen25-0-5b-instruct-kserve-router-scheduler-6dd4ffff8-pvwpr                  Container image "ghcr.io/llm-d/llm-d-inference-scheduler:v0.4.0" already present on machine
10m         Normal    Created                        pod/qwen25-0-5b-instruct-kserve-665bf8f748-wsgxw                                  Created container: storage-initializer
10m         Normal    Started                        pod/qwen25-0-5b-instruct-kserve-665bf8f748-wsgxw                                  Started container storage-initializer
10m         Normal    Created                        pod/qwen25-0-5b-instruct-kserve-router-scheduler-6dd4ffff8-pvwpr                  Created container: main
10m         Normal    Started                        pod/qwen25-0-5b-instruct-kserve-router-scheduler-6dd4ffff8-pvwpr                  Started container main
9m          Normal    Pulled                         pod/qwen25-0-5b-instruct-kserve-665bf8f748-4rlfn                                  Container image "quay.io/pierdipi/vllm-cpu:latest" already present on machine
9m          Normal    Pulled                         pod/qwen25-0-5b-instruct-kserve-665bf8f748-wsgxw                                  Container image "quay.io/pierdipi/vllm-cpu:latest" already present on machine
9m          Normal    Pulled                         pod/qwen25-0-5b-instruct-kserve-665bf8f748-7cdq4                                  Container image "quay.io/pierdipi/vllm-cpu:latest" already present on machine
9m          Normal    Pulled                         pod/qwen25-0-5b-instruct-kserve-665bf8f748-cxpzg                                  Container image "quay.io/pierdipi/vllm-cpu:latest" already present on machine
8m58s       Normal    Created                        pod/qwen25-0-5b-instruct-kserve-665bf8f748-cxpzg                                  Created container: main
8m58s       Normal    Created                        pod/qwen25-0-5b-instruct-kserve-665bf8f748-wsgxw                                  Created container: main
8m58s       Normal    Created                        pod/qwen25-0-5b-instruct-kserve-665bf8f748-4rlfn                                  Created container: main
8m58s       Normal    Started                        pod/qwen25-0-5b-instruct-kserve-665bf8f748-cxpzg                                  Started container main
8m58s       Normal    Started                        pod/qwen25-0-5b-instruct-kserve-665bf8f748-wsgxw                                  Started container main
8m58s       Normal    Started                        pod/qwen25-0-5b-instruct-kserve-665bf8f748-7cdq4                                  Started container main
8m58s       Normal    Created                        pod/qwen25-0-5b-instruct-kserve-665bf8f748-7cdq4                                  Created container: main
8m57s       Normal    Started                        pod/qwen25-0-5b-instruct-kserve-665bf8f748-4rlfn                                  Started container main
8m40s       Normal    KEDAScalersStarted             scaledobject/qwen25-05b-instruct-keda-token-cache-composite                       Started scalers watch
8m40s       Normal    KEDAScalersStarted             scaledobject/qwen25-05b-instruct-keda-token-cache-composite                       Scaler prometheus is built
5m46s       Warning   ScaledObjectDeleted            scaledobject/qwen25-05b-instruct-keda-token-cache-composite                       ScaledObject was deleted
5m46s       Normal    KEDAScalersStopped             scaledobject/qwen25-05b-instruct-keda-token-cache-composite                       Stopped scalers watch
5m45s       Normal    KEDAScalersStarted             scaledobject/qwen25-05b-instruct-keda-token-cache-composite                       Started scalers watch
5m45s       Normal    ScaledObjectReady              scaledobject/qwen25-05b-instruct-keda-token-cache-composite                       ScaledObject is ready for scaling
4m57s       Warning   Unhealthy                      pod/qwen25-0-5b-instruct-kserve-665bf8f748-wsgxw                                  Startup probe failed: Get "http://10.244.0.61:8000/health": dial tcp 10.244.0.61:8000: connect: connection refused
4m52s       Warning   Unhealthy                      pod/qwen25-0-5b-instruct-kserve-665bf8f748-7cdq4                                  Startup probe failed: Get "http://10.244.0.58:8000/health": dial tcp 10.244.0.58:8000: connect: connection refused
4m52s       Warning   Unhealthy                      pod/qwen25-0-5b-instruct-kserve-665bf8f748-4rlfn                                  Startup probe failed: Get "http://10.244.0.59:8000/health": dial tcp 10.244.0.59:8000: connect: connection refused
4m52s       Warning   Unhealthy                      pod/qwen25-0-5b-instruct-kserve-665bf8f748-cxpzg                                  Startup probe failed: Get "http://10.244.0.60:8000/health": dial tcp 10.244.0.60:8000: connect: connection refused
4m14s       Normal    Killing                        pod/qwen25-0-5b-instruct-kserve-665bf8f748-cxpzg                                  Stopping container main
4m14s       Normal    Killing                        pod/qwen25-0-5b-instruct-kserve-665bf8f748-7cdq4                                  Stopping container main
4m14s       Normal    SuccessfulDelete               replicaset/qwen25-0-5b-instruct-kserve-665bf8f748                                 Deleted pod: qwen25-0-5b-instruct-kserve-665bf8f748-7cdq4
4m14s       Normal    SuccessfulDelete               replicaset/qwen25-0-5b-instruct-kserve-665bf8f748                                 Deleted pod: qwen25-0-5b-instruct-kserve-665bf8f748-4rlfn
4m14s       Normal    SuccessfulDelete               replicaset/qwen25-0-5b-instruct-kserve-665bf8f748                                 Deleted pod: qwen25-0-5b-instruct-kserve-665bf8f748-cxpzg
4m14s       Normal    SuccessfulDelete               replicaset/qwen25-0-5b-instruct-kserve-665bf8f748                                 Deleted pod: qwen25-0-5b-instruct-kserve-665bf8f748-wsgxw
4m14s       Normal    Killing                        pod/qwen25-0-5b-instruct-kserve-665bf8f748-wsgxw                                  Stopping container main
4m14s       Normal    Killing                        pod/qwen25-0-5b-instruct-kserve-665bf8f748-4rlfn                                  Stopping container main
4m14s       Normal    ScalingReplicaSet              deployment/qwen25-0-5b-instruct-kserve                                            Scaled down replica set qwen25-0-5b-instruct-kserve-665bf8f748 from 5 to 1
4m13s       Normal    KEDAScalersStarted             scaledobject/qwen25-05b-instruct-keda-token-cache-composite                       Scaler prometheus is built
3m40s       Normal    Updated                        llminferenceservice/qwen25-0-5b-instruct                                          Updated v1.Secret llm-demo/qwen25-0-5b-instruct-kserve-self-signed-certs
3m39s       Normal    Killing                        pod/qwen25-0-5b-instruct-kserve-router-scheduler-6dd4ffff8-pvwpr                  Stopping container main
3m39s       Normal    Updated                        llminferenceservice/qwen25-0-5b-instruct                                          Updated v1.Deployment llm-demo/qwen25-0-5b-instruct-kserve-router-scheduler
3m39s       Normal    SuccessfulDelete               replicaset/qwen25-0-5b-instruct-kserve-router-scheduler-6dd4ffff8                 Deleted pod: qwen25-0-5b-instruct-kserve-router-scheduler-6dd4ffff8-pvwpr
3m39s       Normal    ScalingReplicaSet              deployment/qwen25-0-5b-instruct-kserve-router-scheduler                           Scaled down replica set qwen25-0-5b-instruct-kserve-router-scheduler-6dd4ffff8 from 1 to 0
3m37s       Normal    ScalingReplicaSet              deployment/qwen25-0-5b-instruct-kserve-router-scheduler                           Scaled up replica set qwen25-0-5b-instruct-kserve-router-scheduler-d4fb6b88b from 0 to 1
