LAST SEEN   TYPE      REASON                OBJECT                                                                            MESSAGE
20m         Normal    ScalingReplicaSet     deployment/qwen25-0-5b-instruct-kserve                                            Scaled up replica set qwen25-0-5b-instruct-kserve-665bf8f748 from 1 to 4
20m         Normal    Pulled                pod/qwen25-0-5b-instruct-kserve-665bf8f748-ql8p8                                  Container image "kserve/storage-initializer:v0.17.0" already present on machine
20m         Normal    Pulled                pod/qwen25-0-5b-instruct-kserve-665bf8f748-wx589                                  Container image "kserve/storage-initializer:v0.17.0" already present on machine
20m         Normal    Started               pod/qwen25-0-5b-instruct-kserve-665bf8f748-wx589                                  Started container storage-initializer
20m         Normal    Started               pod/qwen25-0-5b-instruct-kserve-665bf8f748-jtlhh                                  Started container storage-initializer
20m         Normal    Created               pod/qwen25-0-5b-instruct-kserve-665bf8f748-jtlhh                                  Created container: storage-initializer
20m         Normal    Created               pod/qwen25-0-5b-instruct-kserve-665bf8f748-wx589                                  Created container: storage-initializer
20m         Normal    Pulled                pod/qwen25-0-5b-instruct-kserve-665bf8f748-jtlhh                                  Container image "kserve/storage-initializer:v0.17.0" already present on machine
20m         Normal    Started               pod/qwen25-0-5b-instruct-kserve-665bf8f748-ql8p8                                  Started container storage-initializer
20m         Normal    Created               pod/qwen25-0-5b-instruct-kserve-665bf8f748-ql8p8                                  Created container: storage-initializer
20m         Normal    SuccessfulRescale     horizontalpodautoscaler/qwen25-0-5b-instruct-kserve                               New size: 5; reason: All metrics below target
20m         Normal    ScalingReplicaSet     deployment/qwen25-0-5b-instruct-kserve                                            Scaled up replica set qwen25-0-5b-instruct-kserve-665bf8f748 from 4 to 5
20m         Normal    SuccessfulCreate      replicaset/qwen25-0-5b-instruct-kserve-665bf8f748                                 Created pod: qwen25-0-5b-instruct-kserve-665bf8f748-w8dnd
20m         Normal    Pulled                pod/qwen25-0-5b-instruct-kserve-665bf8f748-w8dnd                                  Container image "kserve/storage-initializer:v0.17.0" already present on machine
20m         Normal    Created               pod/qwen25-0-5b-instruct-kserve-665bf8f748-w8dnd                                  Created container: storage-initializer
20m         Normal    Started               pod/qwen25-0-5b-instruct-kserve-665bf8f748-w8dnd                                  Started container storage-initializer
18m         Normal    Pulled                pod/qwen25-0-5b-instruct-kserve-665bf8f748-wx589                                  Container image "quay.io/pierdipi/vllm-cpu:latest" already present on machine
18m         Normal    Pulled                pod/qwen25-0-5b-instruct-kserve-665bf8f748-jtlhh                                  Container image "quay.io/pierdipi/vllm-cpu:latest" already present on machine
18m         Normal    Pulled                pod/qwen25-0-5b-instruct-kserve-665bf8f748-w8dnd                                  Container image "quay.io/pierdipi/vllm-cpu:latest" already present on machine
18m         Normal    Pulled                pod/qwen25-0-5b-instruct-kserve-665bf8f748-ql8p8                                  Container image "quay.io/pierdipi/vllm-cpu:latest" already present on machine
18m         Normal    Created               pod/qwen25-0-5b-instruct-kserve-665bf8f748-wx589                                  Created container: main
18m         Normal    Created               pod/qwen25-0-5b-instruct-kserve-665bf8f748-w8dnd                                  Created container: main
18m         Normal    Created               pod/qwen25-0-5b-instruct-kserve-665bf8f748-jtlhh                                  Created container: main
18m         Normal    Started               pod/qwen25-0-5b-instruct-kserve-665bf8f748-wx589                                  Started container main
18m         Normal    Started               pod/qwen25-0-5b-instruct-kserve-665bf8f748-w8dnd                                  Started container main
18m         Normal    Created               pod/qwen25-0-5b-instruct-kserve-665bf8f748-ql8p8                                  Created container: main
18m         Normal    Started               pod/qwen25-0-5b-instruct-kserve-665bf8f748-jtlhh                                  Started container main
18m         Normal    Started               pod/qwen25-0-5b-instruct-kserve-665bf8f748-ql8p8                                  Started container main
18m         Normal    SuccessfulDelete      replicaset/qwen25-0-5b-instruct-kserve-router-scheduler-8c5dc967f                 Deleted pod: qwen25-0-5b-instruct-kserve-router-scheduler-8c5dc967f-bkv5s
18m         Normal    Killing               pod/qwen25-0-5b-instruct-kserve-router-scheduler-8c5dc967f-bkv5s                  Stopping container main
18m         Normal    ScalingReplicaSet     deployment/qwen25-0-5b-instruct-kserve-router-scheduler                           Scaled down replica set qwen25-0-5b-instruct-kserve-router-scheduler-8c5dc967f from 1 to 0
18m         Normal    ScalingReplicaSet     deployment/qwen25-0-5b-instruct-kserve-router-scheduler                           Scaled up replica set qwen25-0-5b-instruct-kserve-router-scheduler-54bf889579 from 0 to 1
18m         Normal    SuccessfulCreate      replicaset/qwen25-0-5b-instruct-kserve-router-scheduler-54bf889579                Created pod: qwen25-0-5b-instruct-kserve-router-scheduler-54bf889579-w5kpv
18m         Normal    Created               pod/qwen25-0-5b-instruct-kserve-router-scheduler-54bf889579-w5kpv                 Created container: main
18m         Normal    Pulled                pod/qwen25-0-5b-instruct-kserve-router-scheduler-54bf889579-w5kpv                 Container image "ghcr.io/llm-d/llm-d-inference-scheduler:v0.4.0" already present on machine
18m         Normal    Started               pod/qwen25-0-5b-instruct-kserve-router-scheduler-54bf889579-w5kpv                 Started container main
16m         Normal    KEDAScalersStarted    scaledobject/qwen25-05b-instruct-keda-token-cache-composite                       Scaler prometheus is built
16m         Normal    KEDAScalersStarted    scaledobject/qwen25-05b-instruct-keda-token-cache-composite                       Started scalers watch
16m         Normal    ScaledObjectReady     scaledobject/qwen25-05b-instruct-keda-token-cache-composite                       ScaledObject is ready for scaling
15m         Warning   Unhealthy             pod/qwen25-0-5b-instruct-kserve-665bf8f748-jtlhh                                  Startup probe failed: Get "http://10.244.0.77:8000/health": dial tcp 10.244.0.77:8000: connect: connection refused
15m         Warning   Unhealthy             pod/qwen25-0-5b-instruct-kserve-665bf8f748-wx589                                  Startup probe failed: Get "http://10.244.0.78:8000/health": dial tcp 10.244.0.78:8000: connect: connection refused
15m         Warning   Unhealthy             pod/qwen25-0-5b-instruct-kserve-665bf8f748-ql8p8                                  Startup probe failed: Get "http://10.244.0.76:8000/health": dial tcp 10.244.0.76:8000: connect: connection refused
15m         Warning   Unhealthy             pod/qwen25-0-5b-instruct-kserve-665bf8f748-w8dnd                                  Startup probe failed: Get "http://10.244.0.79:8000/health": dial tcp 10.244.0.79:8000: connect: connection refused
15m         Normal    ScalingReplicaSet     deployment/qwen25-0-5b-instruct-kserve                                            Scaled down replica set qwen25-0-5b-instruct-kserve-665bf8f748 from 5 to 1
15m         Normal    ScalingReplicaSet     deployment/qwen25-0-5b-instruct-kserve                                            Scaled up replica set qwen25-0-5b-instruct-kserve-665bf8f748 from 1 to 4
15m         Normal    SuccessfulDelete      replicaset/qwen25-0-5b-instruct-kserve-665bf8f748                                 Deleted pod: qwen25-0-5b-instruct-kserve-665bf8f748-jtlhh
15m         Normal    Killing               pod/qwen25-0-5b-instruct-kserve-665bf8f748-wx589                                  Stopping container main
15m         Normal    SuccessfulDelete      replicaset/qwen25-0-5b-instruct-kserve-665bf8f748                                 Deleted pod: qwen25-0-5b-instruct-kserve-665bf8f748-w8dnd
15m         Normal    SuccessfulDelete      replicaset/qwen25-0-5b-instruct-kserve-665bf8f748                                 Deleted pod: qwen25-0-5b-instruct-kserve-665bf8f748-ql8p8
15m         Normal    SuccessfulDelete      replicaset/qwen25-0-5b-instruct-kserve-665bf8f748                                 Deleted pod: qwen25-0-5b-instruct-kserve-665bf8f748-wx589
15m         Normal    SuccessfulCreate      replicaset/qwen25-0-5b-instruct-kserve-665bf8f748                                 Created pod: qwen25-0-5b-instruct-kserve-665bf8f748-vtzv7
15m         Normal    SuccessfulCreate      replicaset/qwen25-0-5b-instruct-kserve-665bf8f748                                 Created pod: qwen25-0-5b-instruct-kserve-665bf8f748-dcpjb
15m         Normal    SuccessfulRescale     horizontalpodautoscaler/keda-hpa-qwen25-05b-instruct-keda-token-cache-composite   New size: 4; reason: All metrics below target
15m         Warning   Error                 llminferenceservice/qwen25-0-5b-instruct                                          Reconciliation failed: failed to reconcile workload: failed to reconcile single node workload: failed to reconcile main workload: failed to get defaults for v1.Deployment llm-demo/qwen25-0-5b-instruct-kserve: Operation cannot be fulfilled on deployments.apps "qwen25-0-5b-instruct-kserve": the object has been modified; please apply your changes to the latest version and try again
15m         Normal    Killing               pod/qwen25-0-5b-instruct-kserve-665bf8f748-jtlhh                                  Stopping container main
15m         Normal    Killing               pod/qwen25-0-5b-instruct-kserve-665bf8f748-ql8p8                                  Stopping container main
15m         Normal    Killing               pod/qwen25-0-5b-instruct-kserve-665bf8f748-w8dnd                                  Stopping container main
15m         Normal    SuccessfulCreate      replicaset/qwen25-0-5b-instruct-kserve-665bf8f748                                 Created pod: qwen25-0-5b-instruct-kserve-665bf8f748-n9g2d
15m         Normal    Pulled                pod/qwen25-0-5b-instruct-kserve-665bf8f748-vtzv7                                  Container image "kserve/storage-initializer:v0.17.0" already present on machine
15m         Normal    Pulled                pod/qwen25-0-5b-instruct-kserve-665bf8f748-dcpjb                                  Container image "kserve/storage-initializer:v0.17.0" already present on machine
15m         Normal    Pulled                pod/qwen25-0-5b-instruct-kserve-665bf8f748-n9g2d                                  Container image "kserve/storage-initializer:v0.17.0" already present on machine
15m         Normal    Started               pod/qwen25-0-5b-instruct-kserve-665bf8f748-dcpjb                                  Started container storage-initializer
15m         Normal    Started               pod/qwen25-0-5b-instruct-kserve-665bf8f748-n9g2d                                  Started container storage-initializer
15m         Normal    Created               pod/qwen25-0-5b-instruct-kserve-665bf8f748-n9g2d                                  Created container: storage-initializer
15m         Normal    Created               pod/qwen25-0-5b-instruct-kserve-665bf8f748-vtzv7                                  Created container: storage-initializer
15m         Normal    Started               pod/qwen25-0-5b-instruct-kserve-665bf8f748-vtzv7                                  Started container storage-initializer
15m         Normal    Created               pod/qwen25-0-5b-instruct-kserve-665bf8f748-dcpjb                                  Created container: storage-initializer
15m         Normal    SuccessfulRescale     horizontalpodautoscaler/keda-hpa-qwen25-05b-instruct-keda-token-cache-composite   New size: 5; reason: All metrics below target
14m         Normal    ScalingReplicaSet     deployment/qwen25-0-5b-instruct-kserve                                            Scaled up replica set qwen25-0-5b-instruct-kserve-665bf8f748 from 4 to 5
14m         Normal    SuccessfulCreate      replicaset/qwen25-0-5b-instruct-kserve-665bf8f748                                 Created pod: qwen25-0-5b-instruct-kserve-665bf8f748-vrcdg
14m         Normal    Pulled                pod/qwen25-0-5b-instruct-kserve-665bf8f748-vrcdg                                  Container image "kserve/storage-initializer:v0.17.0" already present on machine
14m         Normal    Created               pod/qwen25-0-5b-instruct-kserve-665bf8f748-vrcdg                                  Created container: storage-initializer
14m         Normal    Updated               llminferenceservice/qwen25-0-5b-instruct                                          Updated v1.Secret llm-demo/qwen25-0-5b-instruct-kserve-self-signed-certs
14m         Normal    Started               pod/qwen25-0-5b-instruct-kserve-665bf8f748-vrcdg                                  Started container storage-initializer
14m         Normal    Updated               llminferenceservice/qwen25-0-5b-instruct                                          Updated v1.Deployment llm-demo/qwen25-0-5b-instruct-kserve-router-scheduler
14m         Normal    Killing               pod/qwen25-0-5b-instruct-kserve-router-scheduler-54bf889579-w5kpv                 Stopping container main
14m         Normal    ScalingReplicaSet     deployment/qwen25-0-5b-instruct-kserve-router-scheduler                           Scaled down replica set qwen25-0-5b-instruct-kserve-router-scheduler-54bf889579 from 1 to 0
14m         Normal    SuccessfulDelete      replicaset/qwen25-0-5b-instruct-kserve-router-scheduler-54bf889579                Deleted pod: qwen25-0-5b-instruct-kserve-router-scheduler-54bf889579-w5kpv
14m         Normal    Pulled                pod/qwen25-0-5b-instruct-kserve-665bf8f748-vtzv7                                  Container image "quay.io/pierdipi/vllm-cpu:latest" already present on machine
14m         Normal    Pulled                pod/qwen25-0-5b-instruct-kserve-665bf8f748-n9g2d                                  Container image "quay.io/pierdipi/vllm-cpu:latest" already present on machine
14m         Normal    Pulled                pod/qwen25-0-5b-instruct-kserve-665bf8f748-dcpjb                                  Container image "quay.io/pierdipi/vllm-cpu:latest" already present on machine
14m         Normal    Created               pod/qwen25-0-5b-instruct-kserve-665bf8f748-vtzv7                                  Created container: main
14m         Normal    Started               pod/qwen25-0-5b-instruct-kserve-665bf8f748-vtzv7                                  Started container main
14m         Normal    Created               pod/qwen25-0-5b-instruct-kserve-665bf8f748-dcpjb                                  Created container: main
14m         Normal    Started               pod/qwen25-0-5b-instruct-kserve-665bf8f748-dcpjb                                  Started container main
14m         Normal    Started               pod/qwen25-0-5b-instruct-kserve-665bf8f748-n9g2d                                  Started container main
14m         Normal    Created               pod/qwen25-0-5b-instruct-kserve-665bf8f748-n9g2d                                  Created container: main
13m         Normal    Pulled                pod/qwen25-0-5b-instruct-kserve-665bf8f748-vrcdg                                  Container image "quay.io/pierdipi/vllm-cpu:latest" already present on machine
13m         Normal    Created               pod/qwen25-0-5b-instruct-kserve-665bf8f748-vrcdg                                  Created container: main
13m         Normal    Started               pod/qwen25-0-5b-instruct-kserve-665bf8f748-vrcdg                                  Started container main
13m         Normal    KEDAScalersStarted    scaledobject/qwen25-05b-instruct-keda-token-cache-composite                       Started scalers watch
13m         Normal    KEDAScalersStarted    scaledobject/qwen25-05b-instruct-keda-token-cache-composite                       Scaler prometheus is built
13m         Normal    SuccessfulCreate      replicaset/qwen25-0-5b-instruct-kserve-router-scheduler-78c8db7d68                Created pod: qwen25-0-5b-instruct-kserve-router-scheduler-78c8db7d68-f8vlx
13m         Normal    ScalingReplicaSet     deployment/qwen25-0-5b-instruct-kserve-router-scheduler                           Scaled up replica set qwen25-0-5b-instruct-kserve-router-scheduler-78c8db7d68 from 0 to 1
13m         Normal    Pulled                pod/qwen25-0-5b-instruct-kserve-router-scheduler-78c8db7d68-f8vlx                 Container image "ghcr.io/llm-d/llm-d-inference-scheduler:v0.4.0" already present on machine
13m         Normal    Started               pod/qwen25-0-5b-instruct-kserve-router-scheduler-78c8db7d68-f8vlx                 Started container main
13m         Normal    Created               pod/qwen25-0-5b-instruct-kserve-router-scheduler-78c8db7d68-f8vlx                 Created container: main
13m         Normal    Killing               pod/qwen25-0-5b-instruct-kserve-router-scheduler-78c8db7d68-f8vlx                 Stopping container main
13m         Normal    SuccessfulDelete      replicaset/qwen25-0-5b-instruct-kserve-router-scheduler-78c8db7d68                Deleted pod: qwen25-0-5b-instruct-kserve-router-scheduler-78c8db7d68-f8vlx
13m         Normal    ScalingReplicaSet     deployment/qwen25-0-5b-instruct-kserve-router-scheduler                           Scaled down replica set qwen25-0-5b-instruct-kserve-router-scheduler-78c8db7d68 from 1 to 0
13m         Normal    ScalingReplicaSet     deployment/qwen25-0-5b-instruct-kserve-router-scheduler                           Scaled up replica set qwen25-0-5b-instruct-kserve-router-scheduler-75ffb48f6 from 0 to 1
13m         Normal    SuccessfulCreate      replicaset/qwen25-0-5b-instruct-kserve-router-scheduler-75ffb48f6                 Created pod: qwen25-0-5b-instruct-kserve-router-scheduler-75ffb48f6-xbqsm
13m         Normal    Created               pod/qwen25-0-5b-instruct-kserve-router-scheduler-75ffb48f6-xbqsm                  Created container: main
13m         Normal    Pulled                pod/qwen25-0-5b-instruct-kserve-router-scheduler-75ffb48f6-xbqsm                  Container image "ghcr.io/llm-d/llm-d-inference-scheduler:v0.4.0" already present on machine
13m         Normal    Started               pod/qwen25-0-5b-instruct-kserve-router-scheduler-75ffb48f6-xbqsm                  Started container main
10m         Warning   ScaledObjectDeleted   scaledobject/qwen25-05b-instruct-keda-token-cache-composite                       ScaledObject was deleted
10m         Normal    KEDAScalersStopped    scaledobject/qwen25-05b-instruct-keda-token-cache-composite                       Stopped scalers watch
10m         Normal    ScaledObjectReady     scaledobject/qwen25-05b-instruct-keda-token-cache-composite                       ScaledObject is ready for scaling
10m         Normal    KEDAScalersStarted    scaledobject/qwen25-05b-instruct-keda-token-cache-composite                       Started scalers watch
10m         Normal    KEDAScalersStarted    scaledobject/qwen25-05b-instruct-keda-token-cache-composite                       Scaler prometheus is built
10m         Warning   Unhealthy             pod/qwen25-0-5b-instruct-kserve-665bf8f748-dcpjb                                  Startup probe failed: Get "http://10.244.0.83:8000/health": dial tcp 10.244.0.83:8000: connect: connection refused
10m         Warning   Unhealthy             pod/qwen25-0-5b-instruct-kserve-665bf8f748-vtzv7                                  Startup probe failed: Get "http://10.244.0.81:8000/health": dial tcp 10.244.0.81:8000: connect: connection refused
10m         Warning   Unhealthy             pod/qwen25-0-5b-instruct-kserve-665bf8f748-n9g2d                                  Startup probe failed: Get "http://10.244.0.82:8000/health": dial tcp 10.244.0.82:8000: connect: connection refused
9m49s       Warning   Unhealthy             pod/qwen25-0-5b-instruct-kserve-665bf8f748-vrcdg                                  Startup probe failed: Get "http://10.244.0.84:8000/health": dial tcp 10.244.0.84:8000: connect: connection refused
9m46s       Normal    Killing               pod/qwen25-0-5b-instruct-kserve-665bf8f748-n9g2d                                  Stopping container main
9m46s       Normal    ScalingReplicaSet     deployment/qwen25-0-5b-instruct-kserve                                            Scaled down replica set qwen25-0-5b-instruct-kserve-665bf8f748 from 5 to 1
9m46s       Normal    SuccessfulDelete      replicaset/qwen25-0-5b-instruct-kserve-665bf8f748                                 Deleted pod: qwen25-0-5b-instruct-kserve-665bf8f748-dcpjb
9m46s       Normal    Killing               pod/qwen25-0-5b-instruct-kserve-665bf8f748-vrcdg                                  Stopping container main
9m46s       Normal    Killing               pod/qwen25-0-5b-instruct-kserve-665bf8f748-vtzv7                                  Stopping container main
9m46s       Normal    Killing               pod/qwen25-0-5b-instruct-kserve-665bf8f748-dcpjb                                  Stopping container main
9m46s       Normal    SuccessfulDelete      replicaset/qwen25-0-5b-instruct-kserve-665bf8f748                                 Deleted pod: qwen25-0-5b-instruct-kserve-665bf8f748-vtzv7
9m46s       Normal    SuccessfulDelete      replicaset/qwen25-0-5b-instruct-kserve-665bf8f748                                 Deleted pod: qwen25-0-5b-instruct-kserve-665bf8f748-n9g2d
9m46s       Normal    SuccessfulDelete      replicaset/qwen25-0-5b-instruct-kserve-665bf8f748                                 Deleted pod: qwen25-0-5b-instruct-kserve-665bf8f748-vrcdg
9m32s       Normal    SuccessfulCreate      replicaset/qwen25-0-5b-instruct-kserve-665bf8f748                                 Created pod: qwen25-0-5b-instruct-kserve-665bf8f748-2ssdb
9m32s       Normal    SuccessfulCreate      replicaset/qwen25-0-5b-instruct-kserve-665bf8f748                                 Created pod: qwen25-0-5b-instruct-kserve-665bf8f748-876xx
9m32s       Normal    SuccessfulRescale     horizontalpodautoscaler/keda-hpa-qwen25-05b-instruct-keda-token-cache-composite   New size: 4; reason: All metrics below target
9m32s       Normal    SuccessfulCreate      replicaset/qwen25-0-5b-instruct-kserve-665bf8f748                                 Created pod: qwen25-0-5b-instruct-kserve-665bf8f748-9bsfv
9m32s       Normal    ScalingReplicaSet     deployment/qwen25-0-5b-instruct-kserve                                            Scaled up replica set qwen25-0-5b-instruct-kserve-665bf8f748 from 1 to 4
9m32s       Warning   Error                 llminferenceservice/qwen25-0-5b-instruct                                          Reconciliation failed: failed to reconcile workload: failed to reconcile single node workload: failed to reconcile main workload: failed to get defaults for v1.Deployment llm-demo/qwen25-0-5b-instruct-kserve: Operation cannot be fulfilled on deployments.apps "qwen25-0-5b-instruct-kserve": the object has been modified; please apply your changes to the latest version and try again
9m31s       Normal    Created               pod/qwen25-0-5b-instruct-kserve-665bf8f748-876xx                                  Created container: storage-initializer
9m31s       Normal    Pulled                pod/qwen25-0-5b-instruct-kserve-665bf8f748-9bsfv                                  Container image "kserve/storage-initializer:v0.17.0" already present on machine
9m31s       Normal    Created               pod/qwen25-0-5b-instruct-kserve-665bf8f748-9bsfv                                  Created container: storage-initializer
9m31s       Normal    Pulled                pod/qwen25-0-5b-instruct-kserve-665bf8f748-876xx                                  Container image "kserve/storage-initializer:v0.17.0" already present on machine
9m31s       Normal    Pulled                pod/qwen25-0-5b-instruct-kserve-665bf8f748-2ssdb                                  Container image "kserve/storage-initializer:v0.17.0" already present on machine
9m31s       Normal    Created               pod/qwen25-0-5b-instruct-kserve-665bf8f748-2ssdb                                  Created container: storage-initializer
9m30s       Normal    Started               pod/qwen25-0-5b-instruct-kserve-665bf8f748-2ssdb                                  Started container storage-initializer
9m30s       Normal    Started               pod/qwen25-0-5b-instruct-kserve-665bf8f748-876xx                                  Started container storage-initializer
9m30s       Normal    Started               pod/qwen25-0-5b-instruct-kserve-665bf8f748-9bsfv                                  Started container storage-initializer
9m17s       Normal    SuccessfulCreate      replicaset/qwen25-0-5b-instruct-kserve-665bf8f748                                 Created pod: qwen25-0-5b-instruct-kserve-665bf8f748-5fqmc
9m17s       Normal    ScalingReplicaSet     deployment/qwen25-0-5b-instruct-kserve                                            Scaled up replica set qwen25-0-5b-instruct-kserve-665bf8f748 from 4 to 5
9m17s       Normal    SuccessfulRescale     horizontalpodautoscaler/keda-hpa-qwen25-05b-instruct-keda-token-cache-composite   New size: 5; reason: All metrics below target
9m16s       Normal    Pulled                pod/qwen25-0-5b-instruct-kserve-665bf8f748-5fqmc                                  Container image "kserve/storage-initializer:v0.17.0" already present on machine
9m15s       Normal    Created               pod/qwen25-0-5b-instruct-kserve-665bf8f748-5fqmc                                  Created container: storage-initializer
9m14s       Normal    ScalingReplicaSet     deployment/qwen25-0-5b-instruct-kserve-router-scheduler                           Scaled down replica set qwen25-0-5b-instruct-kserve-router-scheduler-75ffb48f6 from 1 to 0
9m14s       Normal    Killing               pod/qwen25-0-5b-instruct-kserve-router-scheduler-75ffb48f6-xbqsm                  Stopping container main
9m14s       Normal    SuccessfulDelete      replicaset/qwen25-0-5b-instruct-kserve-router-scheduler-75ffb48f6                 Deleted pod: qwen25-0-5b-instruct-kserve-router-scheduler-75ffb48f6-xbqsm
9m14s       Normal    Started               pod/qwen25-0-5b-instruct-kserve-665bf8f748-5fqmc                                  Started container storage-initializer
9m14s       Normal    Updated               llminferenceservice/qwen25-0-5b-instruct                                          Updated v1.Secret llm-demo/qwen25-0-5b-instruct-kserve-self-signed-certs
9m14s       Normal    Updated               llminferenceservice/qwen25-0-5b-instruct                                          Updated v1.Deployment llm-demo/qwen25-0-5b-instruct-kserve-router-scheduler
9m10s       Normal    SuccessfulCreate      replicaset/qwen25-0-5b-instruct-kserve-router-scheduler-68967589c8                Created pod: qwen25-0-5b-instruct-kserve-router-scheduler-68967589c8-jrfvj
9m10s       Normal    ScalingReplicaSet     deployment/qwen25-0-5b-instruct-kserve-router-scheduler                           Scaled up replica set qwen25-0-5b-instruct-kserve-router-scheduler-68967589c8 from 0 to 1
8m32s       Warning   FailedMount           pod/qwen25-0-5b-instruct-kserve-router-scheduler-68967589c8-jrfvj                 MountVolume.SetUp failed for volume "kube-api-access-n4gx7" : failed to fetch token: Timeout: request did not complete within requested timeout - context deadline exceeded
8m28s       Normal    Pulled                pod/qwen25-0-5b-instruct-kserve-665bf8f748-9bsfv                                  Container image "quay.io/pierdipi/vllm-cpu:latest" already present on machine
8m28s       Normal    Pulled                pod/qwen25-0-5b-instruct-kserve-665bf8f748-876xx                                  Container image "quay.io/pierdipi/vllm-cpu:latest" already present on machine
8m28s       Normal    Pulled                pod/qwen25-0-5b-instruct-kserve-665bf8f748-2ssdb                                  Container image "quay.io/pierdipi/vllm-cpu:latest" already present on machine
8m26s       Normal    Created               pod/qwen25-0-5b-instruct-kserve-665bf8f748-2ssdb                                  Created container: main
8m26s       Normal    Created               pod/qwen25-0-5b-instruct-kserve-665bf8f748-876xx                                  Created container: main
8m26s       Normal    Started               pod/qwen25-0-5b-instruct-kserve-665bf8f748-876xx                                  Started container main
8m26s       Normal    Created               pod/qwen25-0-5b-instruct-kserve-665bf8f748-9bsfv                                  Created container: main
8m26s       Normal    Pulled                pod/qwen25-0-5b-instruct-kserve-router-scheduler-68967589c8-jrfvj                 Container image "ghcr.io/llm-d/llm-d-inference-scheduler:v0.4.0" already present on machine
8m26s       Normal    Started               pod/qwen25-0-5b-instruct-kserve-665bf8f748-2ssdb                                  Started container main
8m24s       Normal    Started               pod/qwen25-0-5b-instruct-kserve-665bf8f748-9bsfv                                  Started container main
8m24s       Normal    Created               pod/qwen25-0-5b-instruct-kserve-router-scheduler-68967589c8-jrfvj                 Created container: main
8m22s       Normal    Started               pod/qwen25-0-5b-instruct-kserve-router-scheduler-68967589c8-jrfvj                 Started container main
8m7s        Normal    Created               pod/qwen25-0-5b-instruct-kserve-665bf8f748-5fqmc                                  Created container: main
8m7s        Normal    Pulled                pod/qwen25-0-5b-instruct-kserve-665bf8f748-5fqmc                                  Container image "quay.io/pierdipi/vllm-cpu:latest" already present on machine
8m6s        Normal    Started               pod/qwen25-0-5b-instruct-kserve-665bf8f748-5fqmc                                  Started container main
7m59s       Normal    KEDAScalersStarted    scaledobject/qwen25-05b-instruct-keda-token-cache-composite                       Scaler prometheus is built
7m59s       Normal    KEDAScalersStarted    scaledobject/qwen25-05b-instruct-keda-token-cache-composite                       Started scalers watch
6m49s       Normal    Updated               llminferenceservice/qwen25-0-5b-instruct                                          Updated v1.Secret llm-demo/qwen25-0-5b-instruct-kserve-self-signed-certs
6m48s       Normal    Updated               llminferenceservice/qwen25-0-5b-instruct                                          Updated v1.Deployment llm-demo/qwen25-0-5b-instruct-kserve-router-scheduler
6m48s       Normal    ScalingReplicaSet     deployment/qwen25-0-5b-instruct-kserve-router-scheduler                           Scaled down replica set qwen25-0-5b-instruct-kserve-router-scheduler-68967589c8 from 1 to 0
6m48s       Normal    Killing               pod/qwen25-0-5b-instruct-kserve-router-scheduler-68967589c8-jrfvj                 Stopping container main
6m48s       Normal    SuccessfulDelete      replicaset/qwen25-0-5b-instruct-kserve-router-scheduler-68967589c8                Deleted pod: qwen25-0-5b-instruct-kserve-router-scheduler-68967589c8-jrfvj
6m46s       Normal    ScalingReplicaSet     deployment/qwen25-0-5b-instruct-kserve-router-scheduler                           Scaled up replica set qwen25-0-5b-instruct-kserve-router-scheduler-cb55ddb98 from 0 to 1
6m46s       Normal    SuccessfulCreate      replicaset/qwen25-0-5b-instruct-kserve-router-scheduler-cb55ddb98                 Created pod: qwen25-0-5b-instruct-kserve-router-scheduler-cb55ddb98-94q2k
6m45s       Normal    Pulled                pod/qwen25-0-5b-instruct-kserve-router-scheduler-cb55ddb98-94q2k                  Container image "ghcr.io/llm-d/llm-d-inference-scheduler:v0.4.0" already present on machine
6m44s       Normal    Started               pod/qwen25-0-5b-instruct-kserve-router-scheduler-cb55ddb98-94q2k                  Started container main
6m44s       Normal    Created               pod/qwen25-0-5b-instruct-kserve-router-scheduler-cb55ddb98-94q2k                  Created container: main
5m          Warning   ScaledObjectDeleted   scaledobject/qwen25-05b-instruct-keda-token-cache-composite                       ScaledObject was deleted
5m          Normal    KEDAScalersStopped    scaledobject/qwen25-05b-instruct-keda-token-cache-composite                       Stopped scalers watch
4m59s       Normal    KEDAScalersStarted    scaledobject/qwen25-05b-instruct-keda-token-cache-composite                       Scaler prometheus is built
4m59s       Normal    ScaledObjectReady     scaledobject/qwen25-05b-instruct-keda-token-cache-composite                       ScaledObject is ready for scaling
4m59s       Normal    KEDAScalersStarted    scaledobject/qwen25-05b-instruct-keda-token-cache-composite                       Started scalers watch
4m22s       Warning   Unhealthy             pod/qwen25-0-5b-instruct-kserve-665bf8f748-9bsfv                                  Startup probe failed: Get "http://10.244.0.89:8000/health": dial tcp 10.244.0.89:8000: connect: connection refused
4m22s       Warning   Unhealthy             pod/qwen25-0-5b-instruct-kserve-665bf8f748-876xx                                  Startup probe failed: Get "http://10.244.0.88:8000/health": dial tcp 10.244.0.88:8000: connect: connection refused
4m22s       Warning   Unhealthy             pod/qwen25-0-5b-instruct-kserve-665bf8f748-2ssdb                                  Startup probe failed: Get "http://10.244.0.87:8000/health": dial tcp 10.244.0.87:8000: connect: connection refused
4m17s       Warning   Unhealthy             pod/qwen25-0-5b-instruct-kserve-665bf8f748-5fqmc                                  Startup probe failed: Get "http://10.244.0.90:8000/health": dial tcp 10.244.0.90:8000: connect: connection refused
